year	month	day	hour	minute	second	x	y	z	ref_vec_x	ref_vec_y	ref_vec_z	rotation_11	rotation_12	rotation_13	rotation_21	rotation_22	rotation_23	rotation_31	rotation_32	rotation_33
2017	1	26	11	57	37.278	-0.564435096122	0.610367306684	1.60140391091	0.519573632605766	-0.841010991613364	0.15081031889879	-0.853172093126033	0.519573632605766	-0.0462668327400087	-0.520223544114479	-0.841010991613364	0.14855294051104	0.0382732760541048	0.15081031889879	0.987821544639381
2017	1	26	11	57	37.295	-0.564207025679	0.607511599169	1.60116355056	0.520234298197963	-0.840662363806452	0.150476127866918	-0.852735970156884	0.520234298197963	-0.0468789950731887	-0.520994911986826	-0.840662363806452	0.147821147888884	0.0374922243196927	0.150476127866918	0.98790245877705
2017	1	26	11	57	37.295	-0.563970926066	0.604627007242	1.60095531082	0.520930934981049	-0.840270313919503	0.150255650560604	-0.852270995595129	0.520930934981049	-0.0475931827792383	-0.52181366395363	-0.840270313919503	0.147160795244212	0.0366694720247832	0.150255650560604	0.987966896862457
2017	1	26	11	57	37.311	-0.563724791614	0.601714671364	1.6007799591	0.521670951903761	-0.839830173252543	0.150148919524676	-0.851772199309143	0.521670951903761	-0.0484101066295924	-0.522687345892398	-0.839830173252543	0.146571547506888	0.0358058504720207	0.150148919524676	0.988014798997235
2017	1	26	11	57	37.312	-0.563467114449	0.598775722316	1.60063803026	0.522459719504418	-0.839338710080494	0.150154491294058	-0.85123587323157	0.522459719504418	-0.0493287909749734	-0.523621313727878	-0.839338710080494	0.146052215218747	0.0349028356094208	0.150154491294058	0.988046264509231
2017	1	26	11	57	37.317	-0.563196857372	0.595811306493	1.60052984229	0.523300845908767	-0.83879396355643	0.150269462541338	-0.850659409753059	0.523300845908767	-0.0503467304772331	-0.524619024975461	-0.83879396355643	0.145600705132533	0.033962438551662	0.150269462541338	0.988061557492833
2017	1	26	11	57	37.325	-0.56291342401	0.592822608184	1.60045551244	0.524196438650195	-0.838195089036653	0.150489489404709	-0.850041149390201	0.524196438650195	-0.051460062668424	-0.525682316146201	-0.838195089036653	0.145213963536582	0.0329870707179644	0.150489489404709	0.988061114883162
2017	1	26	11	57	37.333	-0.562616626717	0.589810867875	1.6004149729	0.525147348909587	-0.837542215265881	0.15080881798076	-0.849380239407479	0.525147348909587	-0.0526637525944171	-0.526811662116377	-0.837542215265881	0.144887923256913	0.0319793927752412	0.15080881798076	0.988045555051473
2017	1	26	11	57	37.345	-0.562306652473	0.586777395921	1.60040798621	0.526153400413497	-0.836836309523238	0.151220336915511	-0.848676501655615	0.526153400413497	-0.0539517819066261	-0.528006418526242	-0.836836309523238	0.144617471484663	0.0309421643179138	0.151220336915511	0.988015684172312
2017	1	26	11	57	37.35	-0.561984027635	0.583723581209	1.60043416006	0.527213604488309	-0.836079047612116	0.151715659661294	-0.847930308365692	0.527213604488309	-0.0553173336062594	-0.529265047649438	-0.836079047612116	0.144396452451766	0.0298781105744571	0.151715659661294	0.987972498160773
2017	1	26	11	57	37.358	-0.561649582636	0.580650893906	1.60049296172	0.528326357369323	-0.835272689165144	0.152285241713341	-0.847142467813806	0.528326357369323	-0.0567529676333965	-0.530585323720923	-0.835272689165144	0.144217713845394	0.0287898155308188	0.152285241713341	0.987917178551933
2017	1	26	11	57	37.367	-0.561304417385	0.577560880862	1.60058373222	0.529489612157269	-0.834419961575909	0.152918534982531	-0.846314124042678	0.529489612157269	-0.0582507859468031	-0.531964510789134	-0.834419961575909	0.144073200091257	0.0276796442670781	0.152918534982531	0.98785108136401
2017	1	26	11	57	37.375	-0.560949867962	0.574455152569	1.60070569968	0.530701017567587	-0.833523957441678	0.153604174173398	-0.845446675314723	0.530701017567587	-0.0598025848271594	-0.533399505963271	-0.833523957441678	0.143954087850613	0.0265496937349585	0.153604174173398	0.987775719198993
2017	1	26	11	57	37.383	-0.560587475316	0.571335362224	1.60085799116	0.531958018838512	-0.832588049419785	0.154330185500967	-0.844541714424794	0.531958018838512	-0.0613999901452389	-0.534886943772161	-0.832588049419785	0.143850955316379	0.0254017711687098	0.154330185500967	0.987692737578205
2017	1	26	11	57	37.391	-0.56021895655	0.568203178854	1.60103964243	0.533257921128206	-0.831615823043399	0.155084210730409	-0.84360099117777	0.533257921128206	-0.0630345717674703	-0.536423262043439	-0.831615823043399	0.143753980127598	0.0242374013161554	0.155084210730409	0.987603886160624
2017	1	26	11	57	37.402	-0.559846178898	0.565060256702	1.60124960615	0.534597919551594	-0.83061102522804	0.155853742915369	-0.84262639495957	0.534597919551594	-0.0646979360454802	-0.538004733679355	-0.83061102522804	0.143653163237813	0.0230578632150657	0.155853742915369	0.987510985135469
2017	1	26	11	57	37.408	-0.559471135795	0.561908202416	1.6014867594	0.535975101975233	-0.829577524969205	0.156626371114852	-0.841619953890324	0.535975101975233	-0.0663817992848045	-0.539627471163146	-0.829577524969205	0.143538574717867	0.0218642534680975	0.156626371114852	0.987415887198336
2017	1	26	11	57	37.417	-0.559095923756	0.558748541045	1.60174991141	0.537386433839095	-0.828519280687614	0.157390032259283	-0.840583844750108	0.537386433839095	-0.0680780483770365	-0.541287414169835	-0.828519280687614	0.143400616422009	0.0206575701973925	0.157390032259283	0.987320435592701
2017	1	26	11	57	37.425	-0.558722718951	0.555582682396	1.60203781245	0.538828737418406	-0.827440307118959	0.158133266224946	-0.839520405731712	0.538828737418406	-0.0697787940003798	-0.542980313595417	-0.827440307118959	0.143230294291068	0.0194388118948581	0.158133266224946	0.987226419168949
2017	1	26	11	57	37.433	-0.558353753393	0.55241189022	1.60234916403	0.540298676112753	-0.826344637394699	0.158845462131688	-0.83843214539361	0.540298676112753	-0.0714764168203387	-0.544701722762362	-0.826344637394699	0.143019486325247	0.0182090853801817	0.158845462131688	0.987135526850183
2017	1	26	11	57	37.441	-0.557991291661	0.549237256556	1.60268262915	0.541792747176143	-0.825236281968678	0.159517077549209	-0.837321745932428	0.541792747176143	-0.0731636036291184	-0.546446998852853	-0.825236281968678	0.142761186487164	0.0169697151826827	0.159517077549209	0.987049305119444
2017	1	26	11	57	37.45	-0.55763760883	0.546059681772	1.60303684167	0.543307279823656	-0.824119189891211	0.160139815610212	-0.836192062912138	0.543307279823656	-0.074833372323868	-0.548211311265889	-0.824119189891211	0.142449707101097	0.0157223447004002	0.160139815610212	0.986969121773041
2017	1	26	11	57	37.461	-0.557294969867	0.542879859282	1.60341041438	0.544838433640676	-0.822997217767859	0.160706753978597	-0.835046124634312	0.544838433640676	-0.0764790883914777	-0.549989651894068	-0.822997217767859	0.142080830360059	0.014469020100133	0.160706753978597	0.986896137738417
2017	1	26	11	57	37.466	-0.556965610588	0.539698263842	1.60380194603	0.546382194713498	-0.821874109025475	0.161212425742071	-0.833887132725798	0.546382194713498	-0.078094475953224	-0.551776844637322	-0.821874109025475	0.141651906572633	0.0132122517546393	0.161212425742071	0.986831287601852
2017	1	26	11	57	37.478	-0.556651720297	0.536515143913	1.6042100278	0.547934372642756	-0.820753482298636	0.161652852035626	-0.832718462048127	0.547934372642756	-0.0796736232437738	-0.553567556564729	-0.820753482298636	0.141161898590304	0.0119550526204619	0.161652852035626	0.986775269322043
2017	1	26	11	57	37.482	-0.556355425693	0.533330520036	1.60463324921	0.549490608754421	-0.819638822937469	0.162025525224811	-0.831543653350675	0.549490608754421	-0.0812109811719327	-0.555356319971014	-0.819638822937469	0.140611371524258	0.0107009551192989	0.162025525224811	0.986728543589957
2017	1	26	11	57	37.495	-0.556078774432	0.530144191301	1.6050702046	0.55104640987329	-0.818533466909056	0.16232934952004	-0.830366388626056	0.55104640987329	-0.0827013591537581	-0.557137579398867	-0.818533466909056	0.14000243273391	0.0094540077053312	0.16232934952004	0.986691341820079
2017	1	26	11	57	37.5	-0.555823716011	0.52695575	1.60551950249	0.552597215155463	-0.81744056827549	0.162564556837802	-0.829190442542484	0.552597215155463	-0.0841399298705785	-0.558905772158598	-0.81744056827549	0.139338634933912	0.00821874953997808	0.162564556837802	0.986663679789688
2017	1	26	11	57	37.511	-0.55559207864	0.523764602569	1.60597977869	0.554138489129341	-0.816363051283851	0.162732613092681	-0.828019612631291	0.554138489129341	-0.0855222541995812	-0.5606554368686	-0.816363051283851	0.138624852058353	0.00700015768435074	0.162732613092681	0.98664537419907
2017	1	26	11	57	37.528	-0.555385542227	0.52056999474	1.60644971229	0.555665827150637	-0.815303555490005	0.162836116824109	-0.826857636439579	0.555665827150637	-0.0868443296856583	-0.562381336594221	-0.815303555490005	0.137867126813661	0.00580356029093142	0.162836116824109	0.986636061445959
2017	1	26	11	57	37.528	-0.555205609111	0.517371040416	1.60692804134	0.557175061043662	-0.814264383075217	0.162878684320963	-0.82570810390033	0.557175061043662	-0.0881026588946856	-0.564078583572406	-0.814264383075217	0.137072484511243	0.00463451273279102	0.162878684320963	0.986635219057987
2017	1	26	11	57	37.544	-0.555053576144	0.514166754599	1.60741357645	0.558662352569343	-0.813247457389521	0.16286481778201	-0.824574374203451	0.558662352569343	-0.0892943292078204	-0.565742751538044	-0.813247457389521	0.136248714238498	0.00349864104346443	0.16286481778201	0.986642189772808
2017	1	26	11	57	37.545	-0.554930513449	0.510956089463	1.60790521089	0.560124259798135	-0.812254302458968	0.162799759589769	-0.823459509183498	0.560124259798135	-0.0904170908670707	-0.567369958396806	-0.812254302458968	0.135404130091007	0.00240146706823381	0.162799759589769	0.986656207213756
2017	1	26	11	57	37.549	-0.55483725369	0.507737971009	1.60840192649	0.56155776634656	-0.811286049309793	0.162689339697383	-0.822366232442958	0.56155776634656	-0.0914694199907099	-0.568956906981862	-0.811286049309793	0.134547330679362	0.00134823410727321	0.162689339697383	0.986676421636608
2017	1	26	11	57	37.558	-0.554774390636	0.504511333987	1.60890279413	0.562960279499429	-0.81034346422176	0.162539821886831	-0.821296911932457	0.562960279499429	-0.092450560604763	-0.570500888946672	-0.81034346422176	0.133686969088745	0.000343745933923924	0.162539821886831	0.986701924666071
2017	1	26	11	57	37.567	-0.554742281744	0.50127515439	1.60940696713	0.564329617128753	-0.809426984970613	0.162357750762625	-0.820253553246161	0.564329617128753	-0.093360546369236	-0.571999771849484	-0.809426984970613	0.132831536185959	-0.000607775604413392	0.162357750762625	0.986731772761025
2017	1	26	11	57	37.578	-0.554741050292	0.498028479743	1.60991366584	0.565663999973755	-0.808536753517143	0.162149799092226	-0.819237792555128	0.565663999973755	-0.0942002037316916	-0.573451986484718	-0.808536753517143	0.131989156405703	-0.00150281274026359	0.162149799092226	0.986765009618915
2017	1	26	11	57	37.583	-0.554770585831	0.494770457187	1.61042215289	0.566962052388515	-0.80767264249828	0.161922616429106	-0.818250886939142	0.566962052388515	-0.0949711386406881	-0.574856518375917	-0.80767264249828	0.131167396255943	-0.00233865431926784	0.161922616429106	0.986800687568025
2017	1	26	11	57	37.592	-0.554830543883	0.491500359195	1.61093169961	0.568222806223497	-0.806834278110473	0.161682683529949	-0.817293705506968	0.568222806223497	-0.0956757096978331	-0.576212899183065	-0.806834278110473	0.130373089558384	-0.00311347936186607	0.161682683529949	0.986837887442926
2017	1	26	11	57	37.6	-0.554920346857	0.488217606484	1.61144154537	0.569445702767737	-0.806021061613181	0.161436178830271	-0.81636672494877	0.569445702767737	-0.0963169870571983	-0.577521193491864	-0.806021061613181	0.12961218809855	-0.00382641662018323	0.161436178830271	0.98687573620012
2017	1	26	11	57	37.608	-0.555039188101	0.484921787982	1.61195085213	0.570630593139945	-0.805232188497815	0.161188860594566	-0.815470030043127	0.570630593139945	-0.096898690776584	-0.578781980953768	-0.805232188497815	0.128889647102677	-0.00447756906080302	0.161188860594566	0.986913422036367
2017	1	26	11	57	37.616	-0.555186039328	0.481612678621	1.61245865581	0.571777745537879	-0.804466659536658	0.160945964228842	-0.81460331399629	0.571777745537879	-0.0974251021753734	-0.579996341599737	-0.804466659536658	0.128209349989976	-0.00506799340789493	0.160945964228842	0.986950207478202
2017	1	26	11	57	37.625	-0.555359659896	0.478290256529	1.61296381577	0.572887871601645	-0.803723275576285	0.160712111767174	-0.813765869936987	0.572887871601645	-0.0979009473776247	-0.581165856737705	-0.803723275576285	0.127574069697789	-0.00559963284763959	0.160712111767174	0.98698544125195
2017	1	26	11	57	37.633	-0.555558606154	0.474954720327	1.61346496348	0.57396217760795	-0.803000612747137	0.160491229053995	-0.812956568550753	0.57396217760795	-0.098331258131504	-0.582292632157527	-0.803000612747137	0.126985457682289	-0.00607521071592587	0.160491229053995	0.987018569841264
2017	1	26	11	57	37.641	-0.555781239985	0.471606505352	1.61396045235	0.575002436803612	-0.802296981465284	0.160286466058745	-0.812173822976173	0.575002436803612	-0.0987212182976664	-0.583379341406923	-0.802296981465284	0.126444049094127	-0.00649809909835468	0.160286466058745	0.987049149488771
2017	1	26	11	57	37.652	-0.556025736167	0.468246296821	1.61444831106	0.576011075162929	-0.80161037492528	0.160100118993708	-0.811415544883008	0.576011075162929	-0.0990760052275945	-0.584429282908351	-0.80161037492528	0.12594927586685	-0.00687217588853421	0.160100118993708	0.987076858758606
2017	1	26	11	57	37.658	-0.556290088711	0.464875038614	1.61492620403	0.576991260689076	-0.800938413720035	0.159933556566667	-0.810679097505512	0.576991260689076	-0.0994006335798653	-0.585446442193826	-0.800938413720035	0.1254994850596	-0.0072016796818553	0.159933556566667	0.987101511139405
2017	1	26	11	57	37.667	-0.556572117465	0.46149393729	1.61539140196	0.577946979379679	-0.800278298390432	0.159787152647581	-0.809961257018913	0.577946979379679	-0.0996998051866097	-0.586435542937801	-0.800278298390432	0.125091962589777	-0.00749106852116005	0.159787152647581	0.987123067171055
2017	1	26	11	57	37.675	-0.556869477129	0.458104461558	1.61584076532	0.578883077528071	-0.799626784652677	0.159660226160592	-0.809258196724348	0.578883077528071	-0.0999777654585578	-0.587402066533617	-0.799626784652677	0.124722962994222	-0.00774488647387087	0.159660226160592	0.987141645821842
2017	1	26	11	57	37.683	-0.557179670182	0.454708337553	1.61627074378	0.579805259988832	-0.798980188391776	0.159550991995424	-0.808565501420886	0.579805259988832	-0.100238168385467	-0.588352230068243	-0.798980188391776	0.12438774831617	-0.00796763990878437	0.159550991995424	0.987157534372078
2017	1	26	11	57	37.695	-0.557500063456	0.451307540635	1.61667739454	0.580720050890549	-0.798334413987766	0.159456533063053	-0.807878206765403	0.580720050890549	-0.100483956566186	-0.589292929972203	-0.798334413987766	0.124080643645923	-0.00816368288784623	0.159456533063053	0.987171195054444
2017	1	26	11	57	37.7	-0.557827907167	0.447904285061	1.61705642239	0.581634732071396	-0.797684992811591	0.159372804114776	-0.807190851814525	0.581634732071396	-0.100717263640233	-0.590231667517104	-0.797684992811591	0.12379511663693	-0.00833711022599467	0.159372804114776	0.987183266623616
2017	1	26	11	57	37.711	-0.558160355948	0.444501012608	1.61740324176	0.582557268942314	-0.797027124393735	0.159294668407722	-0.806497537225654	0.582557268942314	-0.100939342436074	-0.591176466176374	-0.797027124393735	0.123523879553178	-0.00849165991835993	0.159294668407722	0.987194560524269
2017	1	26	11	57	37.716	-0.558494492406	0.44110038008	1.61771305904	0.583496222028223	-0.79635572278419	0.159215959211571	-0.805791990145501	0.583496222028223	-0.101150519010751	-0.592135779034945	-0.79635572278419	0.123259003628736	-0.00863063172847189	0.159215959211571	0.98720605272066
2017	1	26	11	57	37.728	-0.558827353581	0.437705244542	1.61798097267	0.584460636441444	-0.795665474573614	0.15912956049084	-0.805067640985946	0.584460636441444	-0.101350174581926	-0.593118378874153	-0.795665474573614	0.122992037194455	-0.00875683042094542	0.15912956049084	0.987218871830847
2017	1	26	11	57	37.733	-0.559155959856	0.434318644747	1.61820208934	0.585459903404647	-0.794950911989994	0.159027510298371	-0.804317715697428	0.585459903404647	-0.101536760440212	-0.594133226029784	-0.794950911989994	0.122714128174872	-0.00887253868480971	0.159027510298371	0.987234282744267
2017	1	26	11	57	37.745	-0.559477345436	0.430943777174	1.6183716538	0.586503593176615	-0.794206499724586	0.158901135886881	-0.803535343511102	0.586503593176615	-0.101707850824876	-0.595189314385916	-0.794206499724586	0.122416158394405	-0.00897951943693846	0.158901135886881	0.987253664082611
2017	1	26	11	57	37.761	-0.559788589667	0.427583965953	1.61848518945	0.587601263000218	-0.793426731828638	0.158741226341094	-0.802713677541202	0.587601263000218	-0.101860235660575	-0.596295499593071	-0.793426731828638	0.122088895419591	-0.00907904473661156	0.158741226341094	0.987278478447898
2017	1	26	11	57	37.762	-0.560086848999	0.424242628492	1.61853864431	0.588762245832358	-0.792606236279022	0.158538235432468	-0.801846024841194	0.588762245832358	-0.101990050146148	-0.597460314789862	-0.792606236279022	0.121723154998551	-0.00917195167750005	0.158538235432468	0.987310236556061
2017	1	26	11	57	37.778	-0.560369389785	0.420923240998	1.6185285362	0.589995426705662	-0.791739886812361	0.158282494599859	-0.800925982536259	0.589995426705662	-0.102092932981344	-0.598691779168834	-0.791739886812361	0.121309955016092	-0.00925872852962748	0.158282494599859	0.987350458474224
2017	1	26	11	57	37.778	-0.560633621912	0.417629306139	1.61845209065	0.591309014805355	-0.790822919834183	0.157964421547569	-0.799947576254181	0.591309014805355	-0.102164202414451	-0.599997205507464	-0.790822919834183	0.120840650644442	-0.00933962677492393	0.157964421547569	0.987400634442194
2017	1	26	11	57	37.795	-0.560877132674	0.414364320599	1.61830736725	0.592710320377358	-0.789851050380525	0.157574726180792	-0.798905396507137	0.592710320377358	-0.102199038889533	-0.601383013826228	-0.789851050380525	0.120307060865375	-0.00941478162560324	0.157574726180792	0.987462185380276
2017	1	26	11	57	37.795	-0.561097720332	0.411131740083	1.61809336969	0.594205545868336	-0.788820581370432	0.157104613763336	-0.797794728738308	0.594205545868336	-0.102192661461977	-0.60285455826482	-0.788820581370432	0.119701595585617	-0.00948432267996666	0.157104613763336	0.98753642361058
2017	1	26	11	57	37.8	-0.561293427446	0.407934943279	1.61781013357	0.595799598998984	-0.787728505174459	0.156545967588636	-0.796611674206485	0.595799598998984	-0.102140483406875	-0.604415972060129	-0.787728505174459	0.119017372069045	-0.00954846775924468	0.156545967588636	0.987624517109204
2017	1	26	11	57	37.808	-0.561462574231	0.404777197548	1.61745878606	0.597495930635021	-0.78657260103335	0.155891488472659	-0.795353262066204	0.597495930635021	-0.10203823496728	-0.606070031039014	-0.78657260103335	0.118248301383147	-0.00960760100213208	0.155891488472659	0.987727461309426
2017	1	26	11	57	37.816	-0.561603791584	0.40166162684	1.61704157317	0.599296395580905	-0.785351532654608	0.155134781402479	-0.794017555502702	0.599296395580905	-0.101882048454328	-0.607818032642732	-0.785351532654608	0.117389136428282	-0.00966233656177277	0.155134781402479	0.987846060300578
2017	1	26	11	57	37.827	-0.561716052101	0.398591181003	1.61656185323	0.601201136535446	-0.784064945244702	0.154270395951104	-0.792603751962698	0.601201136535446	-0.101668509397659	-0.609659691130197	-0.784064945244702	0.116435487070976	-0.00971356709385667	0.154270395951104	0.987980916590702
2017	1	26	11	57	37.833	-0.561798696358	0.395568606051	1.61602405733	0.603208498851553	-0.782713552907153	0.15329383878264	-0.791112270851353	0.603208498851553	-0.101394683399437	-0.61159305803317	-0.782713552907153	0.115383818020975	-0.00976249322927643	0.15329383878264	0.988132426710727
2017	1	26	11	57	37.843	-0.561851451544	0.392596415061	1.61543361926	0.605314986621407	-0.781299203829195	0.152201580370875	-0.789544819209076	0.605314986621407	-0.101058128973546	-0.613614479987245	-0.781299203829195	0.114231449460509	-0.00981062740556765	0.152201580370875	0.988300779379697
2017	1	26	11	57	37.85	-0.561874440674	0.389676858643	1.61479687775	0.607515264718655	-0.779824915800106	0.150991072024742	-0.787904430194327	0.607515264718655	-0.100656902465627	-0.615718599603944	-0.779824915800106	0.112976576329417	-0.00985976581418396	0.150991072024742	0.988485953965411
2017	1	26	11	57	37.858	-0.561868181972	0.386811893878	1.61412095333	0.609802204257003	-0.77829488174552	0.149660778870171	-0.786195474657264	0.609802204257003	-0.100189556899607	-0.617898397267387	-0.77829488174552	0.111618312579616	-0.00991192629281913	0.149660778870171	0.988687718637761
2017	1	26	11	57	37.866	-0.561833578496	0.384003152691	1.61341360224	0.612166968681713	-0.776714446434099	0.148210226218078	-0.78442364588787	0.612166968681713	-0.0996551364808863	-0.620145271446652	-0.776714446434099	0.110156756501496	-0.00996925645873594	0.148210226218078	0.988905628849409
2017	1	26	11	57	37.875	-0.561771897927	0.381251913508	1.61268305074	0.614599141855527	-0.775090052669705	0.146640052792286	-0.782595913719453	0.614599141855527	-0.0990531708733468	-0.622449159559005	-0.775090052669705	0.108593066154166	-0.0100339221595129	0.146640052792286	0.989139027297565
2017	1	26	11	57	37.884	-0.561684742649	0.378559080438	1.61193781449	0.617086899962905	-0.773429154258694	0.144952065307303	-0.780720443313655	0.617086899962905	-0.0983836738808902	-0.62479870198041	-0.773429154258694	0.106929534490133	-0.0101079867295675	0.144952065307303	0.989387046290491
2017	1	26	11	57	37.891	-0.561574010827	0.375925172053	1.61118650837	0.619617224989074	-0.771740095299729	0.143149292012238	-0.778806477112571	0.619617224989074	-0.0976471489821689	-0.627181447504386	-0.771740095299729	0.105169659184904	-0.010193287684049	0.143149292012238	0.9896486129342
2017	1	26	11	57	37.9	-0.561441849729	0.373350320062	1.6104376531	0.622176154123819	-0.770031958163412	0.141236031687085	-0.776864181470614	0.622176154123819	-0.0968446012314934	-0.629584094753533	-0.770031958163412	0.103318202851169	-0.0102913158229165	0.141236031687085	0.989922457656112
2017	1	26	11	57	37.908	-0.561290602888	0.370834277955	1.60969948436	0.624749058694981	-0.768314384459647	0.139217887831014	-0.774904460627885	0.624749058694981	-0.0959775523689829	-0.631992762867299	-0.768314384459647	0.10138123256181	-0.0104031044579909	0.139217887831014	0.990207127385734
2017	1	26	11	57	37.917	-0.561122752887	0.36837643963	1.60897977048	0.62732094569579	-0.766597374567715	0.137101773866081	-0.772938741678052	0.62732094569579	-0.0950480547117528	-0.634393284051665	-0.766597374567715	0.0993661232816818	-0.0105291387726091	0.137101773866081	0.990501004966416
2017	1	26	11	57	37.925	-0.56094086175	0.365975867416	1.6082856446	0.629876772730511	-0.764891072093606	0.134895882094637	-0.770978736454001	0.629876772730511	-0.0940587003439217	-0.636771508588036	-0.764891072093606	0.0972815176794216	-0.0106692917435532	0.134895882094637	0.990802335083845
2017	1	26	11	57	37.933	-0.560747510984	0.363631328308	1.6076234579	0.632401764357496	-0.763205540679613	0.132609619234303	-0.769036189221456	0.632401764357496	-0.0930126233651479	-0.639113610364965	-0.763205540679613	0.095137246765923	-0.0108227867945427	0.132609619234303	0.991109255416643
2017	1	26	11	57	37.944	-0.560545243418	0.361341337215	1.60699865866	0.634881717821698	-0.761550541483577	0.13025351105379	-0.76712262010609	0.634881717821698	-0.091913492466213	-0.6414063809163	-0.761550541483577	0.0929442159896134	-0.0109881864482145	0.13025351105379	0.991419831664033
2017	1	26	11	57	37.95	-0.560336508768	0.359104206399	1.60641569953	0.637303288194262	-0.759935320233151	0.127839070392898	-0.765249073591546	0.637303288194262	-0.0907654902705994	-0.643637501719828	-0.759935320233151	0.0907142515925564	-0.0111634110888891	0.127839070392898	0.9917320960491
2017	1	26	11	57	37.961	-0.560123614607	0.356918100308	1.60587797347	0.639654244315457	-0.758368412698006	0.125378619992124	-0.763425881000423	0.639654244315457	-0.0895732769744967	-0.645795785953148	-0.758368412698006	0.0884598975076429	-0.0113457949868338	0.125378619992124	0.992044089032835
2017	1	26	11	57	37.966	-0.559908683901	0.354781094421	1.60538777856	0.641923687118301	-0.756857476361976	0.122885069847508	-0.76166244604479	0.641923687118301	-0.0883419390862199	-0.647871381552344	-0.756857476361976	0.0861941612897176	-0.0115321832505548	0.122885069847508	0.992353902777658
2017	1	26	11	57	37.978	-0.559693619718	0.352691236049	1.60494631229	0.644102222306626	-0.755409154372634	0.120371660741591	-0.759967062364015	0.644102222306626	-0.0870769277218475	-0.649855928336264	-0.755409154372634	0.0839302203990626	-0.0117190668580067	0.120371660741591	0.992659723551978
2017	1	26	11	57	37.983	-0.559480077209	0.350646604864	1.60455369523	0.646182081315531	-0.754028976239915	0.117851689751626	-0.758346770562479	0.646182081315531	-0.0857839924705502	-0.65174266403631	-0.754028976239915	0.0816811047026086	-0.0119027497794582	0.117851689751626	0.992959870171184
2017	1	26	11	57	37.995	-0.559269442498	0.348645371595	1.60420902284	0.648157188846749	-0.752721297540193	0.115338227729096	-0.756807258856189	0.648157188846749	-0.0844691155918056	-0.653526478090756	-0.752721297540193	0.0794593648584037	-0.0120795437361654	0.115338227729096	0.993252826750288
2017	1	26	11	57	38.011	-0.559062817838	0.34668585369	1.60391044235	0.65002317945365	-0.751489278365814	0.112843833124351	-0.755352807954455	0.65002317945365	-0.0831384489167864	-0.65520391583795	-0.751489278365814	0.0772767311151628	-0.012245986523666	0.112843833124351	0.99353726912475
2017	1	26	11	57	38.012	-0.558861012242	0.344766565082	1.60365525142	0.651777367555297	-0.75033489736962	0.110380274197924	-0.753986278846414	0.651777367555297	-0.0817982545903358	-0.656773137660846	-0.75033489736962	0.0751437784280807	-0.0123990708710408	0.110380274197924	0.993812083901945
2017	1	26	11	57	38.028	-0.558664536736	0.342886253707	1.60344001681	0.653418674865294	-0.749258996024499	0.107958289230803	-0.752709141852782	0.653418674865294	-0.0804548513672771	-0.658233837663678	-0.749258996024499	0.0730696368603649	-0.0125364558705584	0.107958289230803	0.994076377880776
2017	1	26	11	57	38.028	-0.558473603349	0.341043920326	1.60326071082	0.654947520021215	-0.748261347059136	0.105587416462885	-0.751521544019715	0.654947520021215	-0.0791145681419272	-0.659587127358542	-0.748261347059136	0.0710617894522245	-0.0126566305598761	0.105587416462885	0.994329476173549
2017	1	26	11	57	38.044	-0.558288127454	0.339238818004	1.60311286032	0.656365677618778	-0.747340742691808	0.103275900174721	-0.750422409588233	0.656365677618778	-0.0777837028678422	-0.660835391518346	-0.747340742691808	0.0691259692854419	-0.0127590165994782	0.103275900174721	0.994570910462656
2017	1	26	11	57	38.044	-0.558107733718	0.337470437851	1.60299170158	0.657676115660437	-0.746495099849076	0.101030652730333	-0.749409566551898	0.657676115660437	-0.0764684801097575	-0.661982124266315	-0.746495099849076	0.0672661360059757	-0.0128440146509438	0.101030652730333	0.994800401335127
2017	1	26	11	57	38.049	-0.557931766228	0.335738487232	1.60289233346	0.658882819268468	-0.745721579803926	0.0988572500506285	-0.748479892814432	0.658882819268468	-0.0751749993370874	-0.663031752221448	-0.745721579803926	0.0654845093200988	-0.0129130011481729	0.0988572500506285	0.995017838289232
2017	1	26	11	57	38.061	-0.55775930309	0.33404286378	1.60280986369	0.659990606722538	-0.745016718682495	0.0967599499875017	-0.747629476251846	0.659990606722538	-0.0739091691023894	-0.66398945024268	-0.745016718682495	0.0637816497904502	-0.0129682769022481	0.0967599499875017	0.995223259310494
2017	1	26	11	57	38.066	-0.55758917588	0.332383626557	1.60273954367	0.661004945453734	-0.744376562480216	0.0947417295379567	-0.746853781167438	0.661004945453734	-0.0726766237631202	-0.664860957099868	-0.744376562480216	0.0621565841595628	-0.0130129658474772	0.0947417295379567	0.995416830982885
2017	1	26	11	57	38.078	-0.557419994978	0.330760965115	1.60267688827	0.661931779108187	-0.74379679685021	0.0928043361165669	-0.746147810530856	0.661931779108187	-0.071482617793975	-0.665652401684585	-0.74379679685021	0.0606069725931818	-0.0130508609506605	0.0928043361165669	0.995598829964363
2017	1	26	11	57	38.083	-0.557250181524	0.329175167172	1.60261777772	0.662777376101551	-0.743272862177539	0.0909483484091464	-0.745506253616966	0.662777376101551	-0.0703318956515342	-0.666370149919019	-0.743272862177539	0.0591293129277937	-0.0130862185103173	0.0909483484091464	0.995769626372862
